MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2742-06,1009,7.875,VERTEX 50,394,,VERTEX 50,41.50333688,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1010,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1011,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1012,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1013,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1014,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1015,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1016,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1017,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1018,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1019,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1020,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1109,7.875,VERTEX 50,394,,VERTEX 50,41.50333688,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1110,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1111,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1112,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1113,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1114,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1115,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1116,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1117,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1118,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1119,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1120,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1210,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1211,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1212,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1213,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1214,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1215,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1215,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1216,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1217,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
MAF7-R1-2742-06,1218,10.625,VERTEX 50,302,,VERTEX 50,37.77546094,,,,3.5,,,,,,,,,,,,,
